
====== Step 1 ======
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.988804 | Time=1.08 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.996547 | Time=1.75 ms | Mem=296.56 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_grad            | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.970366 | Time=151.46 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_backward     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.989415 | Time=138.27 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.130375 | Time=2.55 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W

====== Step 9 ======
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.128078 | Time=0.33 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.132503 | Time=0.06 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.133280 | Time=0.89 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.136427 | Time=4.37 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.141770 | Time=1.01 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.144732 | Time=2.63 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.149572 | Time=0.83 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.156091 | Time=1.31 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_grad            | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.138607 | Time=131.70 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_backward     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.151106 | Time=122.09 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.280869 | Time=1.58 ms | Mem=256.34 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W

====== Step 10 ======
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.277299 | Time=1.31 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.282858 | Time=1.05 ms | Mem=256.34 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.285050 | Time=0.15 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.290112 | Time=3.62 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.296525 | Time=1.47 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.300887 | Time=2.76 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.305948 | Time=1.16 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.309817 | Time=0.95 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_grad            | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.297323 | Time=146.27 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_backward     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.307979 | Time=138.93 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_optimize     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.450873 | Time=4.04 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W

====== Step 11 ======
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.447626 | Time=0.14 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.452748 | Time=0.23 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.453554 | Time=0.84 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.460532 | Time=2.53 ms | Mem=257.68 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.458586 | Time=5.62 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.468179 | Time=2.46 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.472983 | Time=1.37 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.476713 | Time=1.02 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_grad            | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.456917 | Time=146.90 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_backward     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.473765 | Time=133.39 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.615665 | Time=1.81 ms | Mem=256.34 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W

====== Step 12 ======
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.608755 | Time=0.18 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774165128.618893 | Time=0.16 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774165128.619645 | Time=1.11 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
