
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774250930.815290 | Time=831.45 ms | Mem=299.69 MB | MaxMem=299.69 MB | GpuUtil=0% | Power=148.09/300.00W
[GPU 1] Task=copy_batch           | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774250960.546419 | Time=559.13 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=153.40/300.00W
[GPU 1] Task=copy_batch           | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250961.114940 | Time=238.09 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=160.23/300.00W
[GPU 1] Task=compute_forward      | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774250960.663592 | Time=688.64 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=160.23/300.00W
[GPU 1] Task=compute_forward      | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250961.375059 | Time=64.94 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=160.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774250961.446180 | Time=1.04 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=160.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250961.451493 | Time=118.38 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=1% | Power=160.36/300.00W
[GPU 1] Task=copy_grad            | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250961.371900 | Time=2255.61 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.96/300.00W
[GPU 1] Task=copy_grad_out        | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250960.639409 | Time=3096.36 ms | Mem=1804.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.60/300.00W
[GPU 1] Task=compute_backward     | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250961.446208 | Time=2294.23 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.60/300.00W
[GPU 1] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774250963.746596 | Time=6.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.60/300.00W

====== Step 12 ======
[GPU 1] Task=copy_model           | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774250963.760382 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.60/300.00W
[GPU 1] Task=copy_model           | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250963.767964 | Time=8.26 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.60/300.00W
[GPU 1] Task=copy_batch           | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774250963.652509 | Time=566.90 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=143.75/300.00W
[GPU 1] Task=copy_batch           | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250964.222861 | Time=86.99 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=153.14/300.00W
[GPU 1] Task=compute_forward      | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774250963.767823 | Time=693.21 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=154.83/300.00W
[GPU 1] Task=compute_forward      | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250964.473888 | Time=65.06 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=156.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774250964.544501 | Time=1.29 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=156.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250964.551580 | Time=141.91 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=158.70/300.00W
[GPU 1] Task=copy_grad            | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250964.313713 | Time=2085.12 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.99/300.00W
[GPU 1] Task=copy_grad_out        | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250963.743322 | Time=2761.51 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.82/300.00W
[GPU 1] Task=compute_backward     | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250964.545315 | Time=1956.51 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.82/300.00W
[GPU 1] Task=compute_optimize     | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774250966.514705 | Time=7.87 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.82/300.00W

====== Step 13 ======
[GPU 1] Task=copy_model           | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774250966.528440 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.82/300.00W
[GPU 1] Task=copy_model           | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250966.536370 | Time=11.13 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.82/300.00W
[GPU 1] Task=copy_batch           | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774250966.419488 | Time=600.36 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=154.41/300.00W
[GPU 1] Task=copy_batch           | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250967.029052 | Time=66.29 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=154.41/300.00W
[GPU 1] Task=compute_forward      | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774250966.539439 | Time=722.25 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=161.78/300.00W
[GPU 1] Task=compute_forward      | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250967.286422 | Time=50.86 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=43% | Power=161.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774250967.342122 | Time=2.88 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=43% | Power=161.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250967.350827 | Time=137.44 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=43% | Power=162.00/300.00W
[GPU 1] Task=copy_grad            | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250967.099399 | Time=1902.71 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.49/300.00W
[GPU 1] Task=compute_backward     | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250967.342510 | Time=1776.48 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W
[GPU 1] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250966.512960 | Time=2607.02 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W
[GPU 1] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.124894 | Time=6.43 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W

====== Step 14 ======
[GPU 1] Task=copy_model           | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774250969.133896 | Time=2.29 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W
[GPU 1] Task=copy_model           | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.139548 | Time=4.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W
[GPU 1] Task=copy_batch           | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774250969.024912 | Time=568.74 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=84% | Power=139.91/300.00W
[GPU 1] Task=copy_batch           | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.601686 | Time=81.14 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=84% | Power=157.26/300.00W
[GPU 1] Task=compute_forward      | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774250969.139728 | Time=698.42 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=163.43/300.00W
[GPU 1] Task=compute_forward      | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.873511 | Time=64.35 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=40% | Power=163.54/300.00W
[GPU 1] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774250969.946185 | Time=0.90 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=40% | Power=163.54/300.00W
[GPU 1] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.949389 | Time=0.93 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=40% | Power=163.54/300.00W
[GPU 1] Task=copy_grad            | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.688880 | Time=2153.77 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=compute_backward     | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.946156 | Time=2011.90 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 1] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250969.125612 | Time=2834.81 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 1] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774250971.966437 | Time=9.67 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.79/300.00W

====== Step 15 ======
[GPU 1] Task=copy_model           | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774250971.986892 | Time=2.31 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 1] Task=copy_model           | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250971.997074 | Time=4.26 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.64/300.00W
[GPU 1] Task=copy_batch           | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774250971.871568 | Time=558.88 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=92% | Power=154.21/300.00W
[GPU 1] Task=copy_batch           | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250972.439530 | Time=68.35 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=92% | Power=154.85/300.00W
[GPU 1] Task=compute_forward      | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774250971.997034 | Time=678.97 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=88% | Power=156.05/300.00W
[GPU 1] Task=compute_forward      | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250972.710491 | Time=54.46 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=47% | Power=157.31/300.00W
[GPU 1] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774250972.771141 | Time=1.14 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=47% | Power=157.31/300.00W
[GPU 1] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250972.775026 | Time=180.16 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=159.84/300.00W
[GPU 1] Task=copy_grad            | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250972.511971 | Time=1990.27 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.89/300.00W
[GPU 1] Task=compute_backward     | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250972.771169 | Time=1840.17 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.57/300.00W
[GPU 1] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250971.968194 | Time=2643.95 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.57/300.00W
[GPU 1] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774250974.615093 | Time=8.04 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.57/300.00W

====== Step 16 ======
[GPU 1] Task=copy_model           | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774250974.629428 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.57/300.00W
[GPU 1] Task=copy_model           | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250974.636240 | Time=6.49 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.57/300.00W
[GPU 1] Task=copy_batch           | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774250974.537819 | Time=571.10 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=86% | Power=159.91/300.00W
[GPU 1] Task=copy_batch           | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250975.115909 | Time=64.38 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=96% | Power=159.91/300.00W
[GPU 1] Task=compute_forward      | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774250974.638372 | Time=709.30 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=160.46/300.00W
[GPU 1] Task=compute_forward      | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250975.373588 | Time=46.28 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=160.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774250975.424966 | Time=1.15 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=160.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250975.431828 | Time=117.77 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=160.55/300.00W
[GPU 1] Task=copy_grad            | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250975.182917 | Time=1936.59 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250974.617215 | Time=2622.27 ms | Mem=1804.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.67/300.00W
[GPU 1] Task=compute_backward     | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250975.426695 | Time=1815.83 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.67/300.00W
[GPU 1] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.276003 | Time=6.44 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.67/300.00W

====== Step 17 ======
[GPU 1] Task=copy_model           | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774250977.289381 | Time=3.98 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.67/300.00W
[GPU 1] Task=copy_model           | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.296553 | Time=6.69 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.67/300.00W
[GPU 1] Task=copy_batch           | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774250977.123590 | Time=596.46 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=160.28/300.00W
[GPU 1] Task=copy_batch           | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.726557 | Time=77.45 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=160.28/300.00W
[GPU 1] Task=compute_forward      | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774250977.296414 | Time=667.26 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=83% | Power=160.79/300.00W
[GPU 1] Task=compute_forward      | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.990686 | Time=64.38 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=83% | Power=160.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774250978.061640 | Time=0.99 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=83% | Power=160.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250978.068551 | Time=149.21 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=2% | Power=162.12/300.00W
[GPU 1] Task=copy_grad            | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.809936 | Time=1968.03 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.20/300.00W
[GPU 1] Task=compute_backward     | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250978.061611 | Time=1817.89 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.94/300.00W
[GPU 1] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250977.274340 | Time=2606.13 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.94/300.00W
[GPU 1] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774250979.882665 | Time=5.61 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.94/300.00W

====== Step 18 ======
[GPU 1] Task=copy_model           | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774250979.895214 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.94/300.00W
[GPU 1] Task=copy_model           | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250979.899965 | Time=3.62 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.94/300.00W
[GPU 1] Task=copy_batch           | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774250979.810242 | Time=524.34 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=159.03/300.00W
[GPU 1] Task=copy_batch           | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250980.354192 | Time=203.31 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=160.47/300.00W
[GPU 1] Task=compute_forward      | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774250979.900007 | Time=683.11 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=160.47/300.00W
[GPU 1] Task=compute_forward      | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250980.589220 | Time=56.53 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=160.55/300.00W
[GPU 1] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774250980.650673 | Time=0.94 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=160.55/300.00W
[GPU 1] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250980.653908 | Time=146.38 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=16% | Power=160.62/300.00W
[GPU 1] Task=copy_grad            | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250980.587513 | Time=1729.99 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.35/300.00W
[GPU 1] Task=compute_backward     | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250980.650702 | Time=1760.11 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.27/300.00W
[GPU 1] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250979.884519 | Time=2529.51 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.27/300.00W
[GPU 1] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774250982.417628 | Time=14.78 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.05/300.00W

====== Step 19 ======
[GPU 1] Task=copy_model           | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774250982.440495 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.05/300.00W
[GPU 1] Task=copy_model           | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250982.445425 | Time=3.71 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.05/300.00W
[GPU 1] Task=copy_batch           | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774250982.344368 | Time=596.99 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=158.05/300.00W
[GPU 1] Task=copy_batch           | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250982.946516 | Time=74.91 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=158.05/300.00W
[GPU 1] Task=compute_forward      | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774250982.445383 | Time=737.59 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=161.19/300.00W
[GPU 1] Task=compute_forward      | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250983.194974 | Time=47.39 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=161.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774250983.248555 | Time=1.00 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=161.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250983.254017 | Time=126.91 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=11% | Power=161.32/300.00W
[GPU 1] Task=copy_grad            | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250983.024749 | Time=1905.19 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.57/300.00W
[GPU 1] Task=compute_backward     | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774250983.248502 | Time=1772.30 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.33/300.00W
