
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774250930.783451 | Time=3780.27 ms | Mem=967.61 MB | MaxMem=967.61 MB | GpuUtil=53% | Power=215.82/300.00W
[GPU 3] Task=copy_batch           | Batch=13 UBatch=0 | Partition=3 Target=True | StartTime=1774250965.339090 | Time=2504.81 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=212.01/300.00W
[GPU 3] Task=copy_batch           | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250967.852844 | Time=30.92 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=213.35/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=True | StartTime=1774250966.037780 | Time=2291.17 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=209.48/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.352186 | Time=67.76 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.92/300.00W
[GPU 3] Task=compute_loss         | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.426815 | Time=1.68 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.92/300.00W
[GPU 3] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250966.018955 | Time=2555.60 ms | Mem=1419.70 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=206.14/300.00W
[GPU 3] Task=compute_backward     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.435960 | Time=140.12 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=206.14/300.00W
[GPU 3] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.598110 | Time=9.70 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.28/300.00W

====== Step 14 ======
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774250968.614528 | Time=1.10 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.28/300.00W
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.621893 | Time=2.78 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.28/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774250967.891367 | Time=2762.22 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=29% | Power=203.98/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250970.663973 | Time=293.35 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=27% | Power=202.24/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774250968.622108 | Time=2497.17 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=201.56/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.144234 | Time=66.88 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=203.43/300.00W
[GPU 3] Task=compute_loss         | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.217091 | Time=1.64 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=203.43/300.00W
[GPU 3] Task=compute_backward     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.224949 | Time=130.06 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=205.17/300.00W
[GPU 3] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250968.596362 | Time=2759.73 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=205.17/300.00W
[GPU 3] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.374398 | Time=8.88 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=205.17/300.00W

====== Step 15 ======
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774250971.387153 | Time=1.70 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=211.03/300.00W
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.398506 | Time=2.80 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=211.03/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774250970.989158 | Time=2386.35 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=15% | Power=211.69/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250973.382644 | Time=34.67 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=15% | Power=212.02/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774250971.398556 | Time=2440.76 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=203.62/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250973.874706 | Time=66.41 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.75/300.00W
[GPU 3] Task=compute_loss         | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250973.951033 | Time=5.89 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.75/300.00W
[GPU 3] Task=compute_backward     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250973.959233 | Time=129.65 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=206.39/300.00W
[GPU 3] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250971.380615 | Time=2709.67 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=206.39/300.00W
[GPU 3] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774250974.108028 | Time=14.69 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=205.88/300.00W

====== Step 16 ======
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774250974.125069 | Time=1.31 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=205.88/300.00W
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250974.128564 | Time=2.94 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=205.88/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774250973.421499 | Time=2529.55 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=220.70/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250975.960926 | Time=254.22 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=10% | Power=202.95/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774250974.128711 | Time=2285.34 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=206.81/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.449591 | Time=66.54 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=211.78/300.00W
[GPU 3] Task=compute_loss         | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.526004 | Time=1.62 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=211.78/300.00W
[GPU 3] Task=compute_backward     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.533251 | Time=130.34 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250974.113523 | Time=2550.64 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.685950 | Time=10.16 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.87/300.00W

====== Step 17 ======
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774250976.698516 | Time=1.20 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.87/300.00W
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.701953 | Time=3.04 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.87/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774250976.242650 | Time=2382.82 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.01/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250978.635916 | Time=31.41 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.01/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774250976.701979 | Time=2390.74 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=27% | Power=205.31/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.119836 | Time=66.90 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=208.32/300.00W
[GPU 3] Task=compute_loss         | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.198486 | Time=1.65 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=208.32/300.00W
[GPU 3] Task=compute_backward     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.205889 | Time=132.53 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=212.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250976.687892 | Time=2651.12 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=45% | Power=212.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.371464 | Time=7.33 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=45% | Power=212.86/300.00W

====== Step 18 ======
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774250979.384946 | Time=1.24 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=45% | Power=212.86/300.00W
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.390590 | Time=5.72 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=45% | Power=212.86/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774250978.672931 | Time=2504.73 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=210.74/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.183441 | Time=51.01 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=208.02/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774250979.390618 | Time=2265.02 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.50/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.681578 | Time=66.83 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.93/300.00W
[GPU 3] Task=compute_loss         | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.752285 | Time=1.72 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=210.93/300.00W
[GPU 3] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250979.374058 | Time=2519.73 ms | Mem=1419.70 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=210.63/300.00W
[GPU 3] Task=compute_backward     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.759873 | Time=137.50 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=210.63/300.00W
[GPU 3] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.931319 | Time=9.10 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=216.29/300.00W

====== Step 19 ======
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774250981.947545 | Time=1.31 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=216.29/300.00W
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.951407 | Time=3.24 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=216.29/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774250981.240152 | Time=2519.79 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=209.31/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250983.765249 | Time=35.49 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=209.31/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774250981.951434 | Time=2281.61 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=205.68/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.250280 | Time=68.01 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=203.15/300.00W
[GPU 3] Task=compute_loss         | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.329230 | Time=2.59 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=203.15/300.00W
[GPU 3] Task=compute_backward     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.335003 | Time=129.84 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.63/300.00W
[GPU 3] Task=copy_grad_out        | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250981.926986 | Time=2539.64 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.63/300.00W
[GPU 3] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.490182 | Time=8.49 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.63/300.00W

====== Step 20 ======
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774250984.504812 | Time=1.09 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.63/300.00W
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.508254 | Time=5.13 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.63/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774250983.805260 | Time=2548.32 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=18% | Power=209.98/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250986.358482 | Time=42.82 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=37% | Power=209.98/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774250984.506327 | Time=2304.85 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=204.57/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250986.848193 | Time=66.98 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=203.94/300.00W
[GPU 3] Task=compute_loss         | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250986.922084 | Time=1.90 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=203.94/300.00W
[GPU 3] Task=compute_backward     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250986.926742 | Time=130.36 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.18/300.00W
[GPU 3] Task=copy_grad_out        | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250984.492533 | Time=2568.85 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.18/300.00W
[GPU 3] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774250987.070196 | Time=13.70 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.18/300.00W

====== Step 21 ======
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774250987.088956 | Time=1.72 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.18/300.00W
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250987.095422 | Time=2.74 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=210.18/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774250986.404465 | Time=2490.39 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=18% | Power=210.85/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250988.898524 | Time=220.21 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=21% | Power=206.74/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774250987.092952 | Time=2267.07 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=210.56/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.380810 | Time=67.58 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=210.86/300.00W
[GPU 3] Task=compute_loss         | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.454538 | Time=5.41 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=210.86/300.00W
[GPU 3] Task=compute_backward     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.473350 | Time=130.13 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=209.52/300.00W
[GPU 3] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250987.073510 | Time=2531.35 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=209.52/300.00W
[GPU 3] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.615872 | Time=14.24 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=209.52/300.00W

====== Step 22 ======
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774250989.636383 | Time=1.71 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=209.52/300.00W
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.640488 | Time=3.78 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=209.52/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774250989.129634 | Time=2342.10 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=32% | Power=209.68/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250991.478149 | Time=35.72 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=32% | Power=209.68/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774250989.640791 | Time=2302.88 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=203.35/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250991.954900 | Time=69.23 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=203.02/300.00W
[GPU 3] Task=compute_loss         | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250992.030051 | Time=5.53 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=203.02/300.00W
[GPU 3] Task=compute_backward     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250992.038669 | Time=131.36 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=205.57/300.00W
[GPU 3] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250989.620569 | Time=2550.20 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=205.57/300.00W
[GPU 3] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774250992.195545 | Time=10.88 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=210.64/300.00W

====== Step 23 ======
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774250992.218512 | Time=1.28 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=210.64/300.00W
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774250992.231530 | Time=2.81 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=210.64/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774250991.516374 | Time=2528.88 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=211.81/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774250994.054775 | Time=34.59 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=209.47/300.00W
