
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774860983.484606 | Time=866.33 ms | Mem=282.27 MB | MaxMem=282.27 MB | GpuUtil=56% | Power=222.78/300.00W
[GPU 1] Task=compute_forward      | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.517130 | Time=11.47 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=218.84/300.00W
[GPU 1] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774861234.530878 | Time=1.22 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=218.84/300.00W
[GPU 1] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.535471 | Time=34.80 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=45% | Power=216.94/300.00W
[GPU 1] Task=copy_grad            | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.495831 | Time=395.80 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=221.69/300.00W
[GPU 1] Task=compute_backward     | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.531578 | Time=376.79 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=221.69/300.00W
[GPU 1] Task=copy_grad_out        | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.385834 | Time=521.93 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=221.69/300.00W
[GPU 1] Task=compute_optimize     | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.911545 | Time=2.69 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=221.69/300.00W

====== Step 42 ======
[GPU 1] Task=copy_model           | Batch=42 UBatch=0 | Partition=1 Target=True | StartTime=1774861243.580635 | Time=0.94 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=217.57/300.00W
[GPU 1] Task=copy_model           | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.588104 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=217.57/300.00W
[GPU 1] Task=copy_batch           | Batch=42 UBatch=0 | Partition=1 Target=True | StartTime=1774861243.585741 | Time=91.83 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=220.26/300.00W
[GPU 1] Task=copy_batch           | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.685701 | Time=35.94 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=220.26/300.00W
[GPU 1] Task=compute_forward      | Batch=42 UBatch=0 | Partition=1 Target=True | StartTime=1774861243.587389 | Time=133.84 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=220.26/300.00W
[GPU 1] Task=compute_forward      | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.726177 | Time=9.37 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=220.26/300.00W
[GPU 1] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=1 Target=True | StartTime=1774861243.738624 | Time=3.18 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=220.26/300.00W
[GPU 1] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.744431 | Time=32.68 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=43% | Power=222.95/300.00W
[GPU 1] Task=copy_grad            | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.724676 | Time=349.50 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=218.71/300.00W
[GPU 1] Task=compute_backward     | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.738704 | Time=354.07 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=218.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861243.602095 | Time=492.22 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=218.71/300.00W
[GPU 1] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=1 Target=False | StartTime=1774861244.096999 | Time=5.69 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=218.71/300.00W
