
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774860982.915377 | Time=174.90 ms | Mem=315.95 MB | MaxMem=315.95 MB | GpuUtil=52% | Power=210.25/300.00W
[GPU 0] Task=copy_batch           | Batch=34 UBatch=0 | Partition=0 Target=True | StartTime=1774861169.901671 | Time=4.74 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=206.06/300.00W
[GPU 0] Task=copy_model           | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861169.910352 | Time=2.31 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=206.06/300.00W
[GPU 0] Task=copy_batch           | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861169.915319 | Time=1.36 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=206.06/300.00W
[GPU 0] Task=compute_forward      | Batch=34 UBatch=0 | Partition=0 Target=True | StartTime=1774861169.909780 | Time=63.97 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=206.06/300.00W
[GPU 0] Task=compute_forward      | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861169.977527 | Time=14.90 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=206.06/300.00W
[GPU 0] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=0 Target=True | StartTime=1774861169.999751 | Time=0.93 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=206.06/300.00W
[GPU 0] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861170.004012 | Time=6.83 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=204.09/300.00W
[GPU 0] Task=copy_grad            | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861169.973270 | Time=467.42 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.49/300.00W
[GPU 0] Task=compute_backward     | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861169.996977 | Time=470.45 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.49/300.00W
[GPU 0] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=0 Target=False | StartTime=1774861170.472080 | Time=2.30 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.49/300.00W

====== Step 35 ======
[GPU 0] Task=copy_batch           | Batch=35 UBatch=0 | Partition=0 Target=True | StartTime=1774861179.107768 | Time=1.42 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.05/300.00W
[GPU 0] Task=copy_model           | Batch=35 UBatch=0 | Partition=0 Target=True | StartTime=1774861179.106976 | Time=5.87 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.05/300.00W
[GPU 0] Task=copy_batch           | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.115015 | Time=7.14 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=compute_forward      | Batch=35 UBatch=0 | Partition=0 Target=True | StartTime=1774861179.114986 | Time=63.25 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=copy_model           | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.178700 | Time=1.59 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=compute_forward      | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.183692 | Time=14.89 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=0 Target=True | StartTime=1774861179.202090 | Time=1.07 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.211196 | Time=1.04 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=209.33/300.00W
[GPU 0] Task=copy_grad            | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.183194 | Time=481.55 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=210.94/300.00W
[GPU 0] Task=compute_backward     | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.202363 | Time=489.63 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=210.94/300.00W
[GPU 0] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=0 Target=False | StartTime=1774861179.696611 | Time=2.25 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=210.94/300.00W

====== Step 36 ======
[GPU 0] Task=copy_batch           | Batch=36 UBatch=0 | Partition=0 Target=True | StartTime=1774861188.325023 | Time=2.93 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=213.06/300.00W
[GPU 0] Task=copy_model           | Batch=36 UBatch=0 | Partition=0 Target=True | StartTime=1774861188.324087 | Time=5.69 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=213.06/300.00W
[GPU 0] Task=copy_batch           | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.391355 | Time=1.56 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=compute_forward      | Batch=36 UBatch=0 | Partition=0 Target=True | StartTime=1774861188.331053 | Time=63.72 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=copy_model           | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.397221 | Time=1.48 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=compute_forward      | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.401043 | Time=14.78 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=0 Target=True | StartTime=1774861188.419832 | Time=1.03 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.427135 | Time=0.93 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.88/300.00W
[GPU 0] Task=copy_grad            | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.397739 | Time=489.44 ms | Mem=2253.51 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=209.67/300.00W
[GPU 0] Task=compute_backward     | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.420264 | Time=493.08 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=209.67/300.00W
[GPU 0] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=0 Target=False | StartTime=1774861188.922787 | Time=2.86 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=209.67/300.00W

====== Step 37 ======
[GPU 0] Task=copy_batch           | Batch=37 UBatch=0 | Partition=0 Target=True | StartTime=1774861197.537090 | Time=2.72 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 0] Task=copy_model           | Batch=37 UBatch=0 | Partition=0 Target=True | StartTime=1774861197.536358 | Time=4.84 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 0] Task=copy_model           | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.598360 | Time=7.13 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 0] Task=copy_batch           | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.556773 | Time=1.20 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.78/300.00W
[GPU 0] Task=compute_forward      | Batch=37 UBatch=0 | Partition=0 Target=True | StartTime=1774861197.541538 | Time=65.53 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 0] Task=compute_forward      | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.618038 | Time=14.92 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.78/300.00W
[GPU 0] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=0 Target=True | StartTime=1774861197.637852 | Time=0.89 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.78/300.00W
[GPU 0] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.645307 | Time=1.50 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.78/300.00W
[GPU 0] Task=copy_grad            | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.616762 | Time=471.41 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.22/300.00W
[GPU 0] Task=compute_backward     | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861197.637824 | Time=477.57 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.05/300.00W
[GPU 0] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=0 Target=False | StartTime=1774861198.117946 | Time=2.43 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.05/300.00W

====== Step 38 ======
[GPU 0] Task=copy_model           | Batch=38 UBatch=0 | Partition=0 Target=True | StartTime=1774861206.754910 | Time=3.33 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.82/300.00W
[GPU 0] Task=copy_batch           | Batch=38 UBatch=0 | Partition=0 Target=True | StartTime=1774861206.755564 | Time=3.04 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.82/300.00W
[GPU 0] Task=copy_model           | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.763257 | Time=7.21 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.82/300.00W
[GPU 0] Task=copy_batch           | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.825091 | Time=3.10 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.82/300.00W
[GPU 0] Task=compute_forward      | Batch=38 UBatch=0 | Partition=0 Target=True | StartTime=1774861206.757760 | Time=69.28 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.82/300.00W
[GPU 0] Task=compute_forward      | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.832569 | Time=14.82 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.64/300.00W
[GPU 0] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=0 Target=True | StartTime=1774861206.855541 | Time=1.02 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.64/300.00W
[GPU 0] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.862928 | Time=1.00 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.64/300.00W
[GPU 0] Task=copy_grad            | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.845937 | Time=475.21 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.41/300.00W
[GPU 0] Task=compute_backward     | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861206.855500 | Time=492.85 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.54/300.00W
[GPU 0] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=0 Target=False | StartTime=1774861207.352700 | Time=2.30 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.54/300.00W

====== Step 39 ======
[GPU 0] Task=copy_model           | Batch=39 UBatch=0 | Partition=0 Target=True | StartTime=1774861215.962739 | Time=1.39 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.03/300.00W
[GPU 0] Task=copy_batch           | Batch=39 UBatch=0 | Partition=0 Target=True | StartTime=1774861215.962601 | Time=1.97 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.03/300.00W
[GPU 0] Task=copy_model           | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861215.971021 | Time=2.16 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=compute_forward      | Batch=39 UBatch=0 | Partition=0 Target=True | StartTime=1774861215.966457 | Time=64.79 ms | Mem=339.22 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=copy_batch           | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.031354 | Time=1.72 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=compute_forward      | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.035546 | Time=17.02 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=0 Target=True | StartTime=1774861216.055595 | Time=0.84 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.063847 | Time=1.11 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=205.69/300.00W
[GPU 0] Task=copy_grad            | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.050000 | Time=460.63 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=209.41/300.00W
[GPU 0] Task=compute_backward     | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.055567 | Time=481.38 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=209.41/300.00W
[GPU 0] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=0 Target=False | StartTime=1774861216.541028 | Time=4.38 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=209.41/300.00W

====== Step 40 ======
[GPU 0] Task=copy_batch           | Batch=40 UBatch=0 | Partition=0 Target=True | StartTime=1774861225.167599 | Time=1.61 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=204.62/300.00W
[GPU 0] Task=copy_model           | Batch=40 UBatch=0 | Partition=0 Target=True | StartTime=1774861225.166535 | Time=4.94 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=204.62/300.00W
[GPU 0] Task=copy_batch           | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.174628 | Time=2.25 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=204.62/300.00W
[GPU 0] Task=copy_model           | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.208953 | Time=2.27 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.23/300.00W
[GPU 0] Task=compute_forward      | Batch=40 UBatch=0 | Partition=0 Target=True | StartTime=1774861225.174027 | Time=64.23 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.23/300.00W
[GPU 0] Task=compute_forward      | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.241737 | Time=14.81 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.23/300.00W
[GPU 0] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=0 Target=True | StartTime=1774861225.260371 | Time=0.96 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.23/300.00W
[GPU 0] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.268015 | Time=1.11 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.23/300.00W
[GPU 0] Task=copy_grad            | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.238185 | Time=466.20 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.93/300.00W
[GPU 0] Task=compute_backward     | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.260318 | Time=473.56 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=208.43/300.00W
[GPU 0] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=0 Target=False | StartTime=1774861225.737610 | Time=2.29 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=46% | Power=208.43/300.00W

====== Step 41 ======
[GPU 0] Task=copy_model           | Batch=41 UBatch=0 | Partition=0 Target=True | StartTime=1774861234.372778 | Time=0.98 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.88/300.00W
[GPU 0] Task=copy_batch           | Batch=41 UBatch=0 | Partition=0 Target=True | StartTime=1774861234.376750 | Time=2.06 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.88/300.00W
[GPU 0] Task=copy_model           | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.378244 | Time=5.45 ms | Mem=431.47 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.88/300.00W
[GPU 0] Task=copy_batch           | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.423468 | Time=1.55 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.88/300.00W
[GPU 0] Task=compute_forward      | Batch=41 UBatch=0 | Partition=0 Target=True | StartTime=1774861234.376698 | Time=67.02 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.88/300.00W
[GPU 0] Task=compute_forward      | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.446871 | Time=14.82 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.98/300.00W
[GPU 0] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=0 Target=True | StartTime=1774861234.466886 | Time=0.89 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.98/300.00W
[GPU 0] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.474438 | Time=1.05 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=210.98/300.00W
[GPU 0] Task=copy_grad            | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.445160 | Time=477.40 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.02/300.00W
[GPU 0] Task=compute_backward     | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.464874 | Time=484.08 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=206.02/300.00W
[GPU 0] Task=compute_optimize     | Batch=41 UBatch=0 | Partition=0 Target=False | StartTime=1774861234.954791 | Time=2.38 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=40% | Power=208.60/300.00W

====== Step 42 ======
[GPU 0] Task=copy_model           | Batch=42 UBatch=0 | Partition=0 Target=True | StartTime=1774861243.577604 | Time=1.70 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=208.33/300.00W
[GPU 0] Task=copy_batch           | Batch=42 UBatch=0 | Partition=0 Target=True | StartTime=1774861243.579985 | Time=2.57 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=205.56/300.00W
[GPU 0] Task=copy_batch           | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.588024 | Time=10.19 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=205.56/300.00W
[GPU 0] Task=compute_forward      | Batch=42 UBatch=0 | Partition=0 Target=True | StartTime=1774861243.581049 | Time=66.28 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=205.56/300.00W
[GPU 0] Task=copy_model           | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.592841 | Time=8.56 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=205.56/300.00W
[GPU 0] Task=compute_forward      | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.651884 | Time=14.73 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=205.56/300.00W
[GPU 0] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=0 Target=True | StartTime=1774861243.670186 | Time=1.16 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=205.56/300.00W
[GPU 0] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.686096 | Time=0.84 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=203.19/300.00W
[GPU 0] Task=copy_grad            | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.647204 | Time=465.79 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=211.91/300.00W
[GPU 0] Task=compute_backward     | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861243.671082 | Time=469.42 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=211.91/300.00W
[GPU 0] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=0 Target=False | StartTime=1774861244.143280 | Time=2.48 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=211.91/300.00W
