
====== Step 1 ======
[GPU 2] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.605203 | Time=0.86 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
[GPU 2] Task=copy_grad            | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.581764 | Time=73.07 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W
[GPU 2] Task=compute_backward     | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.596973 | Time=68.74 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W
[GPU 2] Task=copy_grad_out        | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.467135 | Time=200.99 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W
[GPU 2] Task=compute_optimize     | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.670738 | Time=5.80 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W

====== Step 11 ======
[GPU 2] Task=copy_model           | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.679273 | Time=0.80 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W
[GPU 2] Task=copy_model           | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.682849 | Time=2.36 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=217.71/300.00W
[GPU 2] Task=copy_batch           | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.657839 | Time=129.87 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.02/300.00W
[GPU 2] Task=copy_batch           | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.796422 | Time=0.04 ms | Mem=538.27 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.02/300.00W
[GPU 2] Task=compute_forward      | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.684848 | Time=114.58 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.02/300.00W
